0.352092	-1078.32
0.350033	-1079.48
0.347968	-1080.65
0.345898	-1081.81
0.343822	-1082.99
0.341742	-1084.16
0.339656	-1085.34
0.337565	-1086.53
0.335468	-1087.73
0.333366	-1088.93
0.331259	-1090.17
0.329146	-1091.46
0.327028	-1092.76
0.324903	-1094.07
0.322772	-1095.39
0.320636	-1096.72
0.318494	-1098.08
0.316347	-1099.43
0.314194	-1100.8
0.312036	-1102.18
0.309874	-1103.57
0.307704	-1104.97
0.305528	-1106.38
0.303347	-1107.8
0.301161	-1109.23
0.29897	-1110.68
0.296772	-1112.14
0.29457	-1113.74
0.292361	-1115.47
0.290146	-1117.22
0.287925	-1118.98
0.2857	-1120.75
0.283469	-1122.55
0.281232	-1124.36
0.278987	-1126.19
0.276736	-1128.04
0.274479	-1129.91
0.272216	-1131.78
0.269948	-1133.62
0.267675	-1135.48
0.265396	-1137.28
0.263111	-1139.1
0.260819	-1140.93
0.258521	-1142.76
0.256216	-1144.61
0.253906	-1146.47
0.25159	-1148.35
0.249266	-1150.21
0.246937	-1152.06
0.2446	-1153.91
0.242257	-1155.78
0.239908	-1157.65
0.237553	-1159.52
0.235192	-1161.36
0.232823	-1163.21
0.230451	-1165.06
0.228072	-1166.92
0.225686	-1168.8
0.223295	-1170.69
0.220899	-1172.58
0.218496	-1174.46
0.216085	-1176.36
0.213674	-1178.25
0.211256	-1180.16
0.208829	-1182.06
0.206392	-1183.96
0.203948	-1185.88
0.2015	-1187.8
0.199046	-1189.74
0.196588	-1191.69
0.194125	-1193.65
0.191663	-1195.59
0.189196	-1197.56
0.186723	-1199.53
0.184244	-1201.52
0.181759	-1203.51
0.17927	-1205.5
0.176773	-1207.5
0.17427	-1209.51
0.171762	-1211.54
0.169251	-1213.58
0.166734	-1215.63
0.164207	-1217.69
0.161679	-1219.76
0.159151	-1221.84
0.156631	-1223.91
0.154106	-1226
0.151577	-1228.09
0.149043	-1230.18
0.14651	-1232.29
0.143982	-1234.39
0.141455	-1236.49
0.138934	-1238.6
0.136408	-1240.72
0.133884	-1242.83
0.131366	-1244.95
0.128861	-1247.06
0.126371	-1249.17
0.123895	-1251.2
0.12143	-1253.23
0.118977	-1255.24
0.116544	-1257.19
0.114119	-1259.1
0.111711	-1260.96
0.109322	-1262.77
0.106947	-1264.54
0.104596	-1266.24
0.102269	-1267.86
0.0999681	-1269.38
0.0976928	-1270.82
0.0954388	-1272.18
0.0932128	-1273.45
0.0910192	-1274.63
0.0888624	-1275.73
0.0867537	-1276.7
0.0846859	-1277.59
0.0826626	-1278.37
0.0806845	-1279.07
0.0787645	-1279.68
0.0768808	-1280.21
0.0750623	-1280.66
0.073303	-1281.03
0.071592	-1281.33
0.0699347	-1281.57
0.0683119	-1281.76
0.0685671	-1218.28
0.0688223	-1154.81
0.0690775	-1091.34
0.0693326	-1027.88
0.0695878	-964.416
0.0698429	-900.96
0.070098	-837.508
0.0703532	-774.059
0.0706083	-710.615
0.0708634	-647.175
0.0711185	-583.738
0.0713736	-520.306
0.0716287	-456.877
0.0718838	-393.452
0.0721388	-330.031
0.0723939	-266.614
0.0726812	-203.486
0.0729853	-140.309
0.0732938	-77.2057
0.0736065	-14.1584
0.0739227	48.8546
0.0742636	111.639
0.0746447	174.117
0.0750307	236.557
0.0754244	298.881
0.0758918	360.328
0.076386	421.581
0.0768895	482.616
0.0774506	542.936
0.0780664	602.654
0.0787592	661.356
0.0795069	719.219
0.0803256	776.151
0.0812511	831.44
0.0822715	885.389
0.0834174	937.125
0.0846932	986.431
0.0861263	1032.3
0.0877332	1073.1
0.0895536	1108.14
0.0916046	1139.24
0.0938872	1166.79
0.0964006	1190.7
0.0991507	1211.77
0.102026	1227.3
0.104735	1235.33
0.107483	1240.64
0.110379	1244.09
0.113404	1245.9
0.116577	1246.29
0.119977	1245.21
0.123488	1243.25
0.127014	1240.99
0.130544	1238.53
0.134074	1235.98
0.137597	1233.36
0.141123	1230.66
0.144639	1227.92
0.148145	1225.23
0.151648	1222.39
0.155145	1219.75
0.158634	1216.94
0.162114	1214.25
0.16558	1211.48
0.169032	1208.78
0.172467	1206.07
0.175884	1203.38
0.179286	1200.67
0.182675	1197.99
0.186049	1195.31
0.189406	1192.64
0.192745	1190
0.196065	1187.38
0.199368	1184.79
0.202658	1182.23
0.205932	1179.69
0.209191	1177.19
0.212433	1174.71
0.215659	1172.27
0.218869	1169.86
0.222063	1167.48
0.22524	1165.12
0.228402	1162.79
0.231548	1160.49
0.234678	1158.21
0.237793	1155.96
0.240893	1153.73
0.243977	1151.53
0.247047	1149.35
0.250101	1147.19
0.25314	1145.05
0.256164	1142.94
0.259174	1140.85
0.262169	1138.77
0.26515	1136.72
0.268117	1134.69
0.271069	1132.67
