0.0271758	14.7974
0.0268981	-40.6066
0.0265833	-95.588
0.0262672	-150.363
0.0259586	-204.813
0.0256489	-259.241
0.0253045	-313.241
0.0249676	-366.871
0.0246022	-420.042
0.0242356	-472.624
0.0238664	-524.72
0.0234931	-575.361
0.0231146	-624.157
0.022745	-670.152
0.0223673	-712.874
0.0219846	-751.586
0.0215793	-785.929
0.0211302	-814.331
0.0206602	-833.201
0.0201652	-850.371
0.0196584	-866.633
0.0191576	-882.059
0.018669	-896.58
0.0181881	-910.527
0.0177155	-923.859
0.0172491	-936.698
0.016791	-949.049
0.0163397	-960.964
0.0158981	-972.38
0.0154665	-983.325
0.0150486	-993.729
0.0146788	-1002.87
0.0143671	-1010.55
0.0140605	-1017.98
0.0137601	-1025.13
0.0134602	-1032.18
0.0131598	-1039.17
0.01286	-1046.06
0.012561	-1052.83
0.0122652	-1059.41
0.0119691	-1065.93
0.0116726	-1072.4
0.0113756	-1078.81
0.0110782	-1085.18
0.0107803	-1091.49
0.0104823	-1097.75
0.010184	-1103.95
0.00988566	-1110.09
0.00958716	-1116.17
0.00928815	-1122.21
0.00898861	-1128.2
0.00868875	-1134.14
0.00838857	-1140.04
0.00808787	-1145.89
0.00778671	-1151.71
0.00748532	-1157.47
0.0071838	-1163.18
0.00688181	-1168.86
0.00657933	-1174.49
0.00627639	-1180.09
0.00597298	-1185.65
0.00566915	-1191.17
0.00536512	-1196.65
0.00506065	-1202.09
0.00475576	-1207.49
0.00445044	-1212.86
0.00414473	-1218.19
0.00383864	-1223.49
0.00353247	-1228.74
0.003226	-1233.95
0.00291915	-1239.13
0.00261194	-1244.28
0.0023044	-1249.39
0.00199652	-1254.47
0.0016883	-1259.51
0.00137976	-1264.53
0.00107089	-1269.51
0.000761718	-1274.45
0.000452261	-1279.37
0.00014254	-1284.25
-0.000167437	-1289.1
-0.000477696	-1293.91
-0.00078823	-1298.7
-0.00109903	-1303.46
-0.00141004	-1308.18
-0.00172131	-1312.87
-0.00203282	-1317.54
-0.00234456	-1322.17
-0.00265652	-1326.77
-0.00296866	-1331.34
-0.00328082	-1335.88
-0.0035932	-1340.39
-0.00390576	-1344.87
-0.00421851	-1349.32
-0.00453144	-1353.74
-0.00484455	-1358.14
-0.00515781	-1362.51
-0.00547122	-1366.85
-0.00578478	-1371.16
-0.00609847	-1375.45
-0.00641229	-1379.71
-0.00672623	-1383.94
-0.00704029	-1388.15
-0.00735446	-1392.33
-0.00766874	-1396.48
-0.00798312	-1400.61
-0.00829757	-1404.71
-0.00861211	-1408.79
-0.00892672	-1412.84
-0.00924139	-1416.87
-0.00955611	-1420.87
-0.0098709	-1424.85
-0.0101857	-1428.8
-0.0105006	-1432.73
-0.0108155	-1436.63
-0.0111304	-1440.51
-0.0114454	-1444.37
-0.0117603	-1448.2
-0.0120753	-1452.01
-0.0123902	-1455.8
-0.0127052	-1459.56
-0.0130201	-1463.3
-0.013335	-1467.01
-0.0136499	-1470.71
-0.0139648	-1474.38
-0.0142796	-1478.04
-0.0145944	-1481.67
-0.0149092	-1485.28
-0.0152239	-1488.87
-0.0155385	-1492.43
-0.0158531	-1495.97
-0.0161676	-1499.49
-0.016482	-1502.99
-0.0167963	-1506.47
-0.0171106	-1509.93
-0.0174247	-1513.37
-0.0177388	-1516.79
-0.0180527	-1520.18
-0.0183665	-1523.56
-0.0186802	-1526.92
-0.0189938	-1530.25
-0.0193073	-1533.57
-0.0196206	-1536.87
-0.0199338	-1540.15
-0.0202469	-1543.41
-0.0205598	-1546.65
-0.0208725	-1549.87
-0.0211851	-1553.07
-0.0214976	-1556.25
-0.0218099	-1559.42
-0.022122	-1562.56
-0.022434	-1565.69
-0.0227457	-1568.8
-0.0230573	-1571.9
-0.0233688	-1574.97
-0.02368	-1578.03
-0.0239911	-1581.07
-0.0243019	-1584.09
-0.0246126	-1587.1
-0.0249231	-1590.09
-0.0252333	-1593.06
-0.0255434	-1596.01
-0.0258532	-1598.95
-0.0261629	-1601.87
-0.0264723	-1604.78
-0.0267815	-1607.66
-0.0270905	-1610.54
-0.0273993	-1613.39
-0.0277078	-1616.23
-0.0280161	-1619.06
-0.0283242	-1621.87
-0.028632	-1624.66
-0.0285931	-1614.96
-0.0283637	-1557.81
-0.0281344	-1500.68
-0.0279051	-1443.55
-0.0276759	-1386.42
-0.0274466	-1329.31
-0.0272174	-1272.2
-0.0269882	-1215.1
-0.026759	-1158
-0.0265298	-1100.91
-0.0263006	-1043.83
-0.0260715	-986.757
-0.0258424	-929.689
-0.0256133	-872.628
-0.0253842	-815.574
-0.0251551	-758.526
-0.0249261	-701.486
-0.0246971	-644.452
-0.024468	-587.425
-0.0242391	-530.405
-0.0239924	-473.499
-0.0237338	-416.686
-0.0234783	-359.963
-0.0232224	-303.257
-0.0229684	-246.635
-0.0227152	-190.054
-0.0224617	-133.489
-0.0221823	-77.0888
-0.0218955	-20.8737
-0.0216101	35.231
-0.0213262	91.2565
-0.0210258	147.01
-0.0207053	202.431
-0.020387	257.738
-0.020073	312.922
-0.0197491	367.921
-0.0194117	422.238
-0.0190854	475.834
-0.0187426	528.588
-0.0184088	579.934
-0.0180811	629.542
-0.0177467	676.582
-0.0174163	720.696
-0.0170807	761.653
-0.0167246	798.618
-0.0163574	830.001
-0.0159882	851.011
-0.015608	868.635
-0.0151628	884.953
-0.0146871	900.675
-0.0142095	915.703
-0.0137335	930.226
-0.0132584	944.258
-0.0127912	957.742
-0.0123273	970.819
-0.0118671	983.417
-0.0114102	995.653
-0.0109585	1007.5
-0.0105135	1018.93
-0.0100735	1030.02
-0.00964266	1040.66
-0.00922422	1050.82
-0.00886697	1059.47
-0.00855125	1067.02
-0.00823823	1074.4
-0.00793179	1081.48
-0.00762532	1088.47
-0.0073182	1095.41
-0.00701066	1102.27
-0.00670422	1109.02
-0.00639918	1115.64
-0.00609547	1122.13
-0.0057913	1128.56
-0.00548645	1134.95
-0.00518097	1141.3
-0.00487485	1147.59
-0.00456816	1153.84
-0.00426137	1160.02
-0.00395386	1166.16
-0.00364571	1172.26
-0.00333758	1178.28
-0.00302877	1184.27
-0.00271932	1190.21
-0.00240915	1196.11
-0.0020985	1201.97
-0.00178738	1207.78
-0.00147553	1213.55
-0.00116296	1219.28
-0.000849695	1224.98
-0.000536179	1230.62
-0.000222067	1236.23
9.27528E-005	1241.79
0.00040823	1247.33
0.00072437	1252.82
0.00104121	1258.28
0.00135874	1263.71
0.00167677	1269.1
0.00199549	1274.45
0.00231488	1279.77
0.00263494	1285.05
0.00295568	1290.3
0.0032771	1295.52
0.00359915	1300.71
0.00392155	1305.85
0.00424455	1310.96
0.00456818	1316.04
0.00489247	1321.08
0.00521742	1326.1
0.00554304	1331.09
0.00586932	1336.04
0.00619626	1340.97
0.00652387	1345.86
0.00685209	1350.73
0.00718096	1355.56
0.00751043	1360.36
0.00784052	1365.14
0.00817125	1369.88
0.00850263	1374.6
0.00883462	1379.29
0.00916723	1383.95
0.00950048	1388.58
0.00983436	1393.18
0.0101689	1397.76
0.010504	1402.31
0.0108397	1406.83
0.011176	1411.33
0.0115128	1415.79
0.0118502	1420.23
0.0121882	1424.64
0.0125268	1429.02
0.012866	1433.38
0.0132058	1437.72
0.0135462	1442.03
0.0138872	1446.31
0.0142288	1450.57
0.014571	1454.81
0.0149139	1459.03
0.0152573	1463.22
0.0156013	1467.38
0.0159459	1471.53
0.0162911	1475.64
0.0166369	1479.74
0.0169833	1483.81
0.0173302	1487.86
0.0176777	1491.89
0.0180258	1495.89
0.0183745	1499.87
0.0187238	1503.83
0.0190736	1507.77
0.019424	1511.69
0.019775	1515.59
0.0201265	1519.46
0.0204785	1523.31
0.0208311	1527.14
0.0211843	1530.95
0.021538	1534.74
0.0218923	1538.51
0.0222471	1542.26
0.0226024	1545.99
0.0229584	1549.7
0.0233148	1553.39
0.0236717	1557.05
0.0240292	1560.7
0.0243872	1564.33
0.0247457	1567.94
0.0251047	1571.53
0.0254642	1575.1
0.0258243	1578.66
0.0261849	1582.19
0.0265459	1585.71
0.0269075	1589.21
0.0272696	1592.68
0.0276321	1596.15
0.0279952	1599.59
0.0283588	1603.02
0.0287228	1606.42
0.0290873	1609.82
0.0294524	1613.19
0.0298178	1616.55
0.0301838	1619.89
0.0305503	1623.21
0.0309172	1626.52
0.0312846	1629.81
0.0316525	1633.08
0.0320208	1636.34
0.0323896	1639.58
0.0327589	1642.81
0.0331286	1646.02
0.0334987	1649.21
0.0338693	1652.39
0.0342404	1655.56
0.0346119	1658.71
0.0349838	1661.84
0.0353562	1664.96
